0.0,31.25,62.5,93.75,125.0,156.25,187.5,218.75,250.0,281.25,312.5,343.75,375.0,406.25,437.5,468.75,500.0
0,12.5,21.484375,27.94189453125,32.58323669433594,35.919201374053955,38.31692598760128,40.04029055358842,41.27895883539168,42.16925166293777,42.80914963273652,43.26907629852938,43.59964858956799,43.837247423752,44.008021585821744,44.130765514809376,44.21898771376924
0,0.0,1.953125,4.45556640625,6.8721771240234375,8.956730365753174,10.65053604543209,11.977946211118251,12.993890142752207,13.758900523328066,14.328327116706063,14.748613633262242,15.056888340355226,15.281944783569813,15.445663850719269,15.564439288814237,15.650429211646975
0,13.2812500000000,23.8037109375000,31.3667297363281,36.8026494979858,40.7097168266773,43.5179214691743,45.5363185559690,46.9870414621028,48.0297485508864,48.7791942709496,49.3178583822450,49.7050232122386,49.9832979337965,50.1833078899162,50.3270650458773,50.4303905017243
0,11.7187500000000,19.1650390625000,24.5170593261719,28.3638238906860,31.1286859214306,33.1159305060282,34.5442625512078,35.5708762086806,36.3087547749892,36.8391049945235,37.2202942148137,37.4942739668974,37.6911969137075,37.8327352817273,37.9344659837415,38.0075849258142
0,0,2.94494628906250,6.41644001007080,9.60941985249519,12.3301789863035,14.5439529769646,16.2908826185912,17.6400352645238,18.6656894309712,19.4362240583464,20.0098565770557,20.4338912631871,20.7456012995278,20.9737314391590,21.1401052861239,21.2610988182796
0,0,0.961303710937500,2.49469280242920,4.13493439555168,5.58328174520284,6.75711911389953,7.66500980364526,8.34774502098057,8.85211161568489,9.22043017506576,9.48737068946877,9.67988541752334,9.81828826761180,9.91759626227952,9.98877329150458,10.0397596050144
0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
