5636.171809624427,5629.740324537646,5609.061909146545,5576.01588398217,5532.565019396927,5480.768812806902,5422.7978971957245,5360.949697290905,5297.6654607004175,5235.5488032208195,5177.3859205965055,5119.142212376463,5056.067421015321,4988.252256014323,4915.776583861315,4838.709705265245,4757.110701466082,4671.02886943051,4580.504269407327,4485.568412609981,4386.245121818665,4282.551603569643,4174.499777462061,4062.097916120634,3945.352658690245,3824.271471617858,3698.8656431434256,3569.153912659156,3435.166853233286,3296.952145509865,3154.5809043285676,3008.15524626407,2857.817317448643,2703.760037189497,2546.239854804452,2385.5918656764698,2222.247688809489,2056.756573355037,1889.810277057092,1722.2723469300154,1555.2125335864769,1389.9471875972927,1228.086621549036,1071.590577900653,922.8331235947079,784.6785014206184,660.5697097023963,554.6318610035736,471.7926929859384,417.92297698944503
5676.369146775717,5669.6743297186285,5648.093421898632,5613.413562060648,5567.49498008996,5512.28320965004,5449.822326988971,5382.269322156854,5311.909718779101,5241.174569387541,5172.658965211785,5109.142212376463,5046.067421015321,4978.252256014323,4905.776583861315,4828.709705265245,4747.110701466082,4661.02886943051,4570.504269407327,4475.568412609981,4376.245121818665,4272.551603569643,4164.499777462061,4052.097916120634,3935.352658690245,3814.271471617858,3688.8656431434256,3559.153912659156,3425.166853233286,3286.952145509865,3144.5809043285676,2998.15524626407,2847.817317448643,2693.760037189497,2536.239854804452,2375.5918656764698,2212.247688809489,2046.7565733550368,1879.810277057092,1712.2723469300154,1545.2125335864769,1379.9471875972927,1218.086621549036,1061.590577900653,912.8331235947079,774.6785014206184,650.5697097023963,544.6318610035736,461.7926929859384,407.92297698944503
5724.291527918602,5717.356282016174,5694.951375452852,5658.7797826376445,5610.608111378489,5552.277843508601,5485.717505729425,5412.955867627378,5336.136272836279,5257.532219199694,5179.564314621994,5104.818747171627,5036.067421015321,4968.252256014323,4895.776583861315,4818.709705265245,4737.110701466082,4651.02886943051,4560.504269407327,4465.568412609981,4366.245121818665,4262.551603569643,4154.499777462061,4042.097916120634,3925.352658690245,3804.271471617858,3678.8656431434256,3549.153912659156,3415.166853233286,3276.952145509865,3134.5809043285676,2988.15524626407,2837.817317448643,2683.760037189497,2526.239854804452,2365.5918656764698,2202.247688809489,2036.7565733550368,1869.810277057092,1702.2723469300154,1535.2125335864769,1369.9471875972927,1208.086621549036,1051.590577900653,902.8331235947079,764.6785014206184,640.5697097023963,534.6318610035736,451.7926929859384,397.92297698944503
5780.120281503459,5772.965537394094,5749.808365658875,5712.274903334022,5662.046286460997,5600.869003320494,5530.566090283636,5453.049258761802,5370.3320499386255,5284.5441229618355,5197.946792132798,5112.949939440733,5032.130440635322,4958.252256014323,4885.776583861315,4808.709705265245,4727.110701466082,4641.02886943051,4550.504269407327,4455.568412609981,4356.245121818665,4252.551603569643,4144.499777462061,4032.097916120634,3915.352658690245,3794.271471617858,3668.8656431434256,3539.153912659156,3405.166853233286,3266.952145509865,3124.5809043285676,2978.15524626407,2827.817317448643,2673.760037189497,2516.239854804452,2355.5918656764698,2192.247688809489,2026.7565733550368,1859.810277057092,1692.2723469300154,1525.2125335864769,1359.9471875972927,1198.086621549036,1041.590577900653,892.8331235947079,754.6785014206184,630.5697097023963,524.6318610035736,441.7926929859384,387.92297698944503
5843.9822874720785,5836.6271741895725,5812.783296386944,5774.006650022431,5721.900348144008,5658.124164066226,5584.404837199287,5502.547222274172,5414.446370168931,5322.100636723802,5227.6259249041495,5133.271175506067,5041.435232379975,4954.685219963245,4875.776583861315,4798.709705265245,4717.110701466082,4631.02886943051,4540.504269407327,4445.568412609981,4346.245121818665,4242.551603569643,4134.499777462061,4022.097916120634,3905.352658690245,3784.271471617858,3658.8656431434256,3529.153912659156,3395.166853233286,3256.952145509865,3114.5809043285676,2968.15524626407,2817.817317448643,2663.760037189497,2506.239854804452,2345.5918656764698,2182.247688809489,2016.7565733550368,1849.810277057092,1682.2723469300154,1515.2125335864769,1349.9471875972927,1188.086621549036,1031.590577900653,882.8331235947079,744.6785014206184,620.5697097023963,514.6318610035736,431.7926929859384,377.92297698944503
5915.955175116614,5908.417176220395,5883.946512078356,5844.035157852037,5790.215011627434,5724.066698217619,5647.229062630082,5561.4094268802055,5468.394690617461,5370.063363472225,5268.398625191987,5165.50251858244,5063.6113900766195,4965.112703505676,4872.563364425714,4788.709705265245,4707.110701466082,4621.02886943051,4530.504269407327,4435.568412609981,4336.245121818665,4232.551603569643,4124.499777462061,4012.097916120634,3895.352658690245,3774.271471617858,3648.8656431434256,3519.153912659156,3385.166853233286,3246.952145509865,3104.5809043285676,2958.15524626407,2807.817317448643,2653.760037189497,2496.239854804452,2335.5918656764698,2172.247688809489,2006.7565733550368,1839.810277057092,1672.2723469300154,1505.2125335864769,1339.9471875972927,1178.086621549036,1021.590577900653,872.8331235947079,734.6785014206184,610.5697097023963,504.6318610035736,421.7926929859384,367.92297698944503
5996.0718718631715,5988.366968093221,5963.324286870552,5922.377376765528,5866.993143741492,5798.679980190491,5718.996517023951,5629.561066054395,5532.061826072372,5428.267932788016,5320.041440227321,5209.35032930859,5098.2826482451355,4989.061899197245,4884.063796312951,4785.834532040785,4697.110701466082,4611.02886943051,4520.504269407327,4425.568412609981,4326.245121818665,4222.551603569643,4114.499777462061,4002.097916120634,3885.352658690245,3764.271471617858,3638.8656431434256,3509.153912659156,3375.166853233286,3236.952145509865,3094.5809043285676,2948.15524626407,2797.817317448643,2643.760037189497,2486.239854804452,2325.5918656764698,2162.247688809489,1996.7565733550368,1829.810277057092,1662.2723469300154,1495.2125335864769,1329.9471875972927,1168.086621549036,1011.5905779006531,862.8331235947079,724.6785014206184,600.5697097023963,494.6318610035736,411.7926929859384,357.92297698944503
6084.324536954524,6076.467336576642,6050.9027037829155,6009.010874310768,5952.199450403994,5881.910914140251,5799.630703033602,5706.895909267323,5605.304669516442,5496.526318468713,5382.312385896891,5264.508524531743,5145.067464094527,5026.063095738097,4909.705800890019,4798.359149170702,4694.558101762757,4601.02886943051,4510.504269407327,4415.568412609981,4316.245121818665,4212.551603569643,4104.499777462061,3992.097916120634,3875.352658690245,3754.271471617858,3628.8656431434256,3499.153912659156,3365.166853233286,3226.952145509865,3084.5809043285676,2938.15524626407,2787.817317448643,2633.760037189497,2476.239854804452,2315.5918656764698,2152.247688809489,1986.7565733550368,1819.810277057092,1652.2723469300154,1485.2125335864769,1319.9471875972927,1158.086621549036,1001.5905779006531,852.8331235947079,714.6785014206184,590.5697097023963,484.6318610035736,401.7926929859384,347.92297698944503
6180.667907113071,6172.671765019803,6146.630950598593,6103.877061757283,6045.763597364457,5973.672908860138,5889.023658691516,5793.278841563491,5687.95442958427,5574.628707972835,5454.952374122675,5330.659479538158,5203.57930152978,5075.649239635123,4948.928840590794,4825.61506538854,4708.058922589102,4598.783603726206,4500.504269407327,4405.568412609981,4306.245121818665,4202.551603569643,4094.4997774620606,3982.097916120634,3865.352658690245,3744.271471617858,3618.8656431434256,3489.153912659156,3355.166853233286,3216.952145509865,3074.5809043285676,2928.15524626407,2777.817317448643,2623.760037189497,2466.239854804452,2305.5918656764698,2142.247688809489,1976.7565733550368,1809.810277057092,1642.2723469300154,1475.2125335864769,1309.9471875972927,1148.086621549036,991.5905779006531,842.8331235947079,704.6785014206184,580.5697097023963,474.6318610035736,391.7926929859384,337.92297698944503
6285.022074361867,6276.89920090226,6250.424052212816,6206.8838627171845,6147.582782572176,6073.848316925995,5987.03822142447,5888.54790506107,5779.818396088725,5662.344931783906,5537.686238420017,5407.474573912191,5273.426612292218,5137.355256514026,5001.182474139948,4866.953259280484,4736.850833831027,4613.213211645414,4498.551260898285,4395.568412609981,4296.245121818665,4192.551603569643,4084.4997774620606,3972.097916120634,3855.352658690245,3734.271471617858,3608.8656431434256,3479.153912659156,3345.166853233286,3206.952145509865,3064.5809043285676,2918.15524626407,2767.817317448643,2613.760037189497,2456.239854804452,2295.5918656764698,2132.247688809489,1966.7565733550368,1799.810277057092,1632.2723469300154,1465.2125335864769,1299.9471875972927,1138.086621549036,981.5905779006531,832.8331235947079,694.6785014206184,570.5697097023963,464.6318610035736,381.7926929859384,327.92297698944503
6397.274709174451,6389.036269601651,6362.165052246232,6317.907836547507,6257.523771657614,6182.290348486388,6093.509781873066,5992.515849518136,5880.681238502791,5759.425454828821,5630.223356464675,5494.614375927994,5354.2125045159955,5210.717116963891,5065.924722623547,4921.741737270014,4780.198378429516,4643.463796750749,4513.862566493103,4393.892669765791,4286.245121818665,4182.551603569643,4074.499777462061,3962.097916120634,3845.352658690245,3724.271471617858,3598.8656431434256,3469.153912659156,3335.166853233286,3196.952145509865,3054.5809043285676,2908.15524626407,2757.817317448643,2603.760037189497,2446.239854804452,2285.5918656764698,2122.247688809489,1956.7565733550368,1789.810277057092,1622.2723469300154,1455.2125335864769,1289.9471875972927,1128.086621549036,971.5905779006531,822.8331235947079,684.6785014206184,560.5697097023963,454.6318610035736,371.7926929859384,317.92297698944503
6517.2827349125055,6508.938940261595,6481.70664954226,6436.795761676536,6375.424400950103,6298.824463125144,6208.247529634185,6104.971192419495,5990.305835787854,5865.601925828358,5732.257862527305,5591.728454746395,5445.534083751102,5295.27062703144,5142.620220796502,4989.362946803952,4837.389537164907,4688.715199510713,4545.494674492523,4410.03864808677,4284.83165268708,4172.551603569643,4064.499777462061,3952.097916120634,3835.352658690245,3714.271471617858,3588.8656431434256,3459.153912659156,3325.166853233286,3186.952145509865,3044.5809043285676,2898.15524626407,2747.817317448643,2593.760037189497,2436.239854804452,2275.5918656764698,2112.247688809489,1946.7565733550368,1779.810277057092,1612.2723469300154,1445.2125335864769,1279.9471875972927,1118.086621549036,961.5905779006531,812.8331235947079,674.6785014206184,550.5697097023963,444.6318610035736,361.7926929859384,307.92297698944503
6644.873451986278,6636.433642124427,6608.872287672966,6563.365676543362,6501.094545063542,6423.249235918268,6331.035185851881,6225.678781990329,6108.433629089384,5980.587273805133,5843.468436243107,5698.454803608149,5546.981445787303,5390.549918193185,5230.738123222685,5069.211008293961,4907.73218566978,4748.176567216471,4592.544115951171,4442.974825767696,4301.765051182063,4171.385320388679,4054.499777462061,3942.097916120634,3825.352658690245,3704.271471617858,3578.8656431434256,3449.153912659156,3315.166853233286,3176.952145509865,3034.5809043285676,2888.15524626407,2737.817317448643,2583.760037189497,2426.239854804452,2265.5918656764698,2102.247688809489,1936.7565733550368,1769.810277057092,1602.2723469300154,1435.2125335864769,1269.9471875972927,1108.086621549036,951.5905779006531,802.8331235947079,664.6785014206184,540.5697097023963,434.6318610035736,351.7926929859384,297.92297698944503
6779.84510221709,6771.317821744185,6743.456687649073,6697.407367948648,6634.316538247805,6555.336686051489,6461.631209930806,6354.379849021971,6234.7844814639975,6104.075333815476,5963.517647263432,5814.418850577821,5658.136294310062,5496.085605719702,5329.749729382291,5160.688724428717,4990.550395941773,4821.081845244318,4654.142031713643,4491.715447416061,4335.927015343605,4189.058332430838,4053.565389920077,3932.097916120634,3815.352658690245,3694.271471617858,3568.8656431434256,3439.153912659156,3305.166853233286,3166.952145509865,3024.5809043285676,2878.15524626407,2727.817317448643,2573.760037189497,2416.239854804452,2255.5918656764698,2092.247688809489,1926.7565733550368,1759.810277057092,1592.2723469300154,1425.2125335864769,1259.9471875972927,1098.086621549036,941.5905779006531,792.8331235947079,654.6785014206184,530.5697097023963,424.6318610035736,341.7926929859384,287.92297698944503
6921.966855364111,6913.359922983379,6885.225805536945,6838.6822881564,6774.845030296812,6694.832048030353,6599.768459405528,6490.791525275495,6369.0560208304605,6235.73997618195,6092.050827765128,5939.232026079837,5778.570149411445,5611.402577694538,5439.125785643027,5263.204319711142,5085.180529415387,4906.685130088975,4729.448681309673,4555.314073100766,4386.250120616618,4224.366377460741,4071.92928812364,3931.379811354606,3805.352658690245,3684.271471617858,3558.8656431434256,3429.153912659156,3295.166853233286,3156.952145509865,3014.5809043285676,2868.15524626407,2717.817317448643,2563.760037189497,2406.239854804452,2245.5918656764698,2082.247688809489,1916.7565733550368,1749.810277057092,1582.2723469300154,1415.2125335864769,1249.9471875972927,1088.086621549036,931.5905779006531,782.8331235947079,644.6785014206184,520.5697097023963,414.6318610035736,331.7926929859384,277.92297698944503
7070.978190553321,7062.29876247795,7033.916187483974,6986.922872916105,6922.406248681818,6841.452956457677,6745.153273029127,6634.605797367582,6510.922433612446,6375.233704944194,6228.694436432503,6072.489848344432,5907.842105133613,5736.0173694300765,5558.333414848772,5376.167856368833,5190.967062446932,5004.255818961556,4817.647821589634,4632.857080347053,4451.710327838783,4276.160531327454,4108.3016181120365,3950.3845339881796,3804.8347658234998,3674.271471617858,3548.8656431434256,3419.153912659156,3285.166853233286,3146.952145509865,3004.5809043285676,2858.15524626407,2707.817317448643,2553.760037189497,2396.239854804452,2235.5918656764698,2072.247688809489,1906.7565733550368,1739.810277057092,1572.2723469300154,1405.2125335864769,1239.9471875972927,1078.086621549036,921.5905779006531,772.8331235947079,634.6785014206184,510.56970970239627,404.6318610035736,321.7926929859384,267.92297698944503
7226.587635253252,7217.842263166338,7189.233684580502,7141.831222530673,7076.696628577211,6994.888005412189,6897.463937281688,6785.487855281508,6660.032666903193,6522.185681759596,6373.053868223272,6213.7694787932305,6045.496085388956,5869.435069486534,5686.832616088595,5498.987264992965,5307.258077732099,5113.07348393574,4917.940876769149,4723.45703356649,4531.319444867738,4343.338642836125,4161.451628545901,3987.7365069575067,3824.4284486162583,3673.9371083049205,3538.8656431434256,3409.153912659156,3275.166853233286,3136.952145509865,2994.5809043285676,2848.15524626407,2697.817317448643,2543.760037189497,2386.239854804452,2225.5918656764698,2062.247688809489,1896.7565733550368,1729.810277057092,1562.2723469300154,1395.2125335864769,1229.9471875972927,1068.086621549036,911.5905779006531,762.8331235947079,624.6785014206184,500.5697097023962,394.6318610035736,311.7926929859384,257.92297698944503
7388.470813297198,7379.665497337519,7350.8514788604525,7303.077096995166,7237.380761386071,7154.794632456674,7056.348485566566,6943.073783803883,6816.007986254192,6676.199120895142,6524.710653805614,6362.626689167872,6191.057537607025,6011.145693777482,5824.072267801366,5631.06391921786,5433.4003465507485,5232.422390480022,5029.540813952568,4826.245828432591,4624.117441921173,4424.836711421093,4230.197990244784,4042.1222690250684,3862.671718558763,3694.065552769843,3538.697341204675,3399.153912659156,3265.166853233286,3126.952145509865,2984.5809043285676,2838.15524626407,2687.817317448643,2533.760037189497,2376.239854804452,2215.5918656764698,2052.247688809489,1886.7565733550368,1719.810277057092,1552.2723469300154,1385.2125335864769,1219.9471875972927,1058.086621549036,901.5905779006531,752.8331235947079,614.6785014206184,490.5697097023962,384.6318610035736,301.7926929859384,247.922976989445
7556.267741048722,7547.407978254197,7518.407359357265,7470.29516387013,7404.088600046912,7320.796265028605,7221.4217671519455,7106.967533062303,6978.438824167348,6836.847989056603,6683.21898080966,6518.592170641149,6344.029492106682,6160.619953142068,5969.485556556088,5771.787673270561,5568.733916633192,5361.585570550888,5151.665629041094,4940.367510116826,4729.164512751299,4519.620092058149,4313.399034827527,4112.279625232806,3918.1668989325667,3733.1070930058145,3559.303409251975,3399.1332194439215,3255.166853233286,3116.952145509865,2974.5809043285676,2828.15524626407,2677.817317448643,2523.760037189497,2366.239854804452,2205.5918656764698,2042.2476888094889,1876.7565733550368,1709.810277057092,1542.2723469300154,1375.2125335864769,1209.9471875972927,1048.086621549036,891.5905779006531,742.8331235947079,604.6785014206184,480.5697097023962,374.6318610035736,291.7926929859384,237.922976989445
7729.579296912463,7720.670125515956,7691.500173251892,7643.081423695411,7576.411845579063,7492.478653187472,7392.261709197625,7276.737090696671,7146.880840823552,7003.672930368586,6848.101455743816,6681.167102022428,6503.887902258177,6317.304327056887,6122.484741403816,5920.531269079635,5712.586108651118,5499.838349030799,5283.531336996501,5064.970653883199,4845.532763946304,4626.674402690371,4409.942779809492,4196.986678346734,3989.5685393080353,3789.5776293239187,3599.044398108854,3420.1561424991105,3255.2741048376456,3106.952145509865,2964.5809043285676,2818.15524626407,2667.817317448643,2513.760037189497,2356.239854804452,2195.5918656764698,2032.2476888094886,1866.7565733550368,1699.810277057092,1532.2723469300154,1365.2125335864769,1199.9471875972927,1038.086621549036,881.5905779006531,732.8331235947079,594.6785014206184,470.5697097023962,364.6318610035736,281.7926929859384,227.922976989445
7907.962773739887,7899.008813677901,7869.685361512359,7820.988722132755,7753.899423735754,7669.3852971472015,7568.404679715082,7451.909762775885,7320.850103245243,7176.176321590676,7018.844010323628,6849.817879216533,6670.076165724621,6480.615341592148,6282.455149369424,6076.644005582151,5864.264810605614,5646.441208929248,5424.344347482483,5199.200184064461,4972.297402714037,4744.995998111648,4518.736596866442,4295.050589855467,4075.571156702221,3862.0452710634045,3656.3467837003736,3460.4906894126752,3276.6486938806506,3107.1662073845064,2954.5809043285676,2808.15524626407,2657.817317448643,2503.760037189497,2346.239854804452,2185.5918656764698,2022.2476888094886,1856.7565733550368,1689.810277057092,1522.2723469300154,1355.2125335864769,1189.9471875972927,1028.086621549036,871.5905779006531,722.8331235947079,584.6785014206184,460.5697097023962,354.6318610035736,271.7926929859384,217.922976989445
8090.92640596473,8081.931895928515,8052.46947072185,8003.521240341574,7936.051942978714,7851.011860404085,7749.339841741891,7631.9664530677865,7499.817271666394,7353.816345326121,7194.889838748592,7023.9698910211655,6841.998710159937,6649.932932993732,6448.748281147881,6239.444546618116,6023.050943426042,5800.631865140298,5573.293091661413,5342.188492632025,5108.527279182329,4873.581860486893,4638.6963668359185,4405.2959066518415,4174.896631161086,3949.1166873103007,3729.6881470548565,3518.470009406657,3317.462380675897,3128.821948252679,2954.878874130495,2798.15524626407,2647.817317448643,2493.760037189497,2336.239854804452,2175.5918656764698,2012.2476888094886,1846.7565733550368,1679.810277057092,1512.2723469300154,1345.2125335864769,1179.9471875972927,1018.0866215490358,861.5905779006531,712.8331235947079,574.6785014206184,450.5697097023962,344.6318610035736,261.7926929859384,207.922976989445
8277.922743179817,8268.891574510091,8239.303512681472,8190.127834997889,8122.315004917975,8036.799439236347,7934.502369022784,7816.334810340193,7683.200662025272,7535.999949209899,7375.632232798357,7203.000206808567,7019.0135073492265,6824.592759054539,6620.6738870521185,6408.212725015715,6188.189952574467,5961.616398335963,5729.538748058181,5493.045701100464,5253.274622228418,5011.41874017269,4768.734949084395,4526.5522742286885,4286.281068956668,4049.4230162408285,3817.58201490236,3592.4760381568144,3375.9500603188653,3169.9901565058635,2976.73889003678,2798.512113020054,2637.817317448643,2483.760037189497,2326.239854804452,2165.5918656764698,2002.2476888094886,1836.7565733550368,1669.810277057092,1502.2723469300154,1335.2125335864769,1169.9471875972927,1008.0866215490358,851.5905779006531,702.8331235947079,564.6785014206184,440.5697097023962,334.6318610035736,251.79269298593843,197.922976989445
8468.340718936593,8459.276466637119,8429.575020454378,8380.194076462414,8312.071215480351,8226.126536502361,8123.265370682346,8004.381090616402,7870.3580308073915,7722.074536455361,7560.4061591086365,7386.229019242091,7200.423357517307,7003.877298335884,6797.490851340633,6582.180178763426,6358.882158986113,6128.559279388891,5892.204894534738,5650.8488890013705,5405.563787752773,5157.471360868808,4907.749773757867,4657.641338698364,4408.460928730198,4161.605120589456,3918.5621395953585,3680.922686209797,3450.391731451886,3228.8013765255205,3018.1248809733274,2820.4919734799328,2638.205570191963,2473.760037189497,2316.239854804452,2155.5918656764698,1992.2476888094886,1826.7565733550368,1659.810277057092,1492.2723469300154,1325.2125335864769,1159.9471875972927,998.0866215490358,841.5905779006531,692.8331235947079,554.6785014206184,430.5697097023962,324.6318610035736,241.79269298593843,187.922976989445
